Time_s, Flow_LPM, Pressure_cmH2O, PDiff_cmH2O, Pmus_cmH2O, SaO2_%, PmCO2_mmHg, Dchemo
26.900000000001405, 6.286031723022461, -0.48002687096595764, 0, -4.251777950704701, 91.4749507210701, 39.273313079804524, 4.76251824274315
26.910000000001407, 6.391827583312988, -0.40774092078208923, -0.1834862232208252, -4.271132680395223, 91.47385345796563, 39.274028201336655, 4.7630668750633545
26.92000000000141, 6.391827583312988, -0.40774092078208923, -0.1834862232208252, -4.290065781857108, 91.47275489212988, 39.27474692713422, 4.763616222485724
26.93000000000141, 6.550125598907471, -0.3450853228569031, 0, -4.308577255090357, 91.47165501992806, 39.27546925096821, 4.76416628501102
26.94000000000141, 6.390518665313721, -0.4077290892601013, 0, -4.3266671000949675, 91.47055383777936, 39.276195166399425, 4.76471682422173
26.950000000001413, 6.5238261222839355, -0.747684121131897, 0.22018347680568695, -4.34433531687094, 91.46945134215625, 39.276924666782065, 4.765268078536876
26.960000000001415, 6.5238261222839355, -0.747684121131897, 0.22018347680568695, -4.361581905418276, 91.4683475295841, 39.27765774526746, 4.765820047957205
26.970000000001416, 6.684304714202881, -0.5477175116539001, 0.3669724464416504, -4.3784068657369755, 91.46724239664039, 39.27839439480761, 4.766372732483463
26.980000000001418, 6.5223283767700195, -0.3448338508605957, -0.1834862232208252, -4.394810197827037, 91.46613593995424, 39.2791346081586, 4.76692589369812
26.99000000000142, 6.5223283767700195, -0.3448338508605957, -0.1834862232208252, -4.410791901688461, 91.46502815620582, 39.27987837788425, 4.767479770020184
27.00000000000142, 6.735764980316162, -0.3467647135257721, 0, -4.426351977321249, 91.4639190421258, 39.28062569620424, 4.768034361450391
27.010000000001423, 6.735764980316162, -0.3467647135257721, 0, -4.441490424725399, 91.46280859449475, 39.28137655459291, 4.768589667989471
27.020000000001424, 6.6814446449279785, -0.2821856439113617, 0, -4.456207243900912, 91.46169681014258, 39.28213094425677, 4.7691456896381546
27.030000000001426, 6.629018783569336, -0.4098866879940033, 0, -4.470502434847788, 91.46058368594811, 39.28288885629541, 4.769702187978881
27.040000000001427, 6.629018783569336, -0.4098866879940033, 0, -4.484375997566026, 91.45946921883836, 39.28365028146955, 4.770259401430652
27.05000000000143, 6.735293388366699, -0.28267279267311096, 0, -4.497827932055628, 91.45835340578805, 39.284415210138235, 4.770817329994182
27.06000000000143, 6.786863327026367, -0.41131460666656494, 0, -4.510858238316591, 91.45723624381914, 39.28518363242611, 4.771375973670188
27.070000000001432, 6.603445053100586, -0.2814800441265106, 0.22018347680568695, -4.5234669163489185, 91.45611773000023, 39.285955538054594, 4.771935332459375
27.080000000001434, 6.603445053100586, -0.2814800441265106, 0.22018347680568695, -4.535653966152607, 91.45499786144605, 39.286730915853425, 4.772495167944164
27.090000000001435, 6.628124713897705, -0.34579095244407654, 0.22018347680568695, -4.54741938772766, 91.45387663531693, 39.28750975391769, 4.773055956961832
27.100000000001437, 6.788261890411377, -0.4113272428512573, 0, -4.558763181074076, 91.45275404881832, 39.28829204003331, 4.7736172226765
27.11000000000144, 6.576118469238281, -0.4094081223011017, 0.49541282653808594, -4.569685346191854, 91.4516300992002, 39.28907776173455, 4.774179203507153
27.12000000000144, 6.576118469238281, -0.4094081223011017, 0.49541282653808594, -4.580185883080995, 91.45050478375671, 39.28986690625598, 4.77474189945448
27.13000000000144, 6.681547164916992, -0.5476925373077393, 0, -4.590264791741498, 91.44937809982568, 39.29065946042733, 4.775305310519173
27.140000000001443, 6.681547164916992, -0.5476925373077393, 0, -4.5999220721733645, 91.44825004478797, 39.29145541075413, 4.775869436701919
27.150000000001445, 6.734893798828125, -0.5481751561164856, 0.22018347680568695, -4.609157724376592, 91.44712061606705, 39.29225474316645, 4.776434039585099
27.160000000001446, 6.734893798828125, -0.5481751561164856, 0.22018347680568695, -4.617971748351185, 91.44598981112864, 39.29305744279338, 4.776999596005988
27.170000000001448, 6.470274448394775, -0.34436294436454773, 0, -4.62636414409714, 91.44485762748002, 39.29386349414855, 4.777565629128661
27.18000000000145, 6.575668811798096, -0.40940406918525696, -0.31192660331726074, -4.634334911614458, 91.44372406266973, 39.29467288141015, 4.778132377372089
27.19000000000145, 6.575668811798096, -0.40940406918525696, -0.31192660331726074, -4.641884050903138, 91.44258911428699, 39.295485588499325, 4.778699840736943
27.200000000001452, 6.575668811798096, -0.40940406918525696, -0.31192660331726074, -4.649011561963181, 91.44145277996128, 39.296301598811866, 4.779268019223886
27.210000000001454, 6.470603942871094, 0, 0, -4.655717444794586, 91.44031505736189, 39.29712089455224, 4.779836912833579
27.220000000001455, 6.471187114715576, -0.3443711996078491, 0, -4.662001699397355, 91.43917594419743, 39.29794345733807, 4.780406521566682
27.230000000001457, 6.391811847686768, -0.3436531126499176, -0.1834862232208252, -4.667864325771486, 91.43803543821545, 39.29876926820482, 4.780976845423852
27.24000000000146, 6.391811847686768, -0.3436531126499176, -0.1834862232208252, -4.67330532391698, 91.43689353720212, 39.29959830749564, 4.781547884405738
27.25000000000146, 6.523220062255859, -0.4821726381778717, 0, -4.678324693833837, 91.43575023898164, 39.30043055498531, 4.78211963851299
27.26000000000146, 6.414373874664307, -0.4079448878765106, 0, -4.682922435522057, 91.43460554141608, 39.30126598983368, 4.78269186932794
27.270000000001463, 6.099554061889648, -0.40509673953056335, -0.1834862232208252, -4.6870985489816395, 91.43345944240492, 39.30210459018027, 4.783265053687857
27.280000000001465, 6.099554061889648, -0.40509673953056335, -0.1834862232208252, -4.690853034212585, 91.43231193988473, 39.30294633366586, 4.783838714756749
27.290000000001466, 6.205225944519043, 0, 0, -4.694185891214893, 91.43116303182846, 39.30379119746667, 4.784413329371886
27.300000000001468, 6.044869422912598, -0.34051424264907837, 0, -4.697097119988564, 91.43001271624536, 39.304639157999645, 4.784988420697267
27.31000000000147, 6.152408123016357, -0.277399480342865, 0, -4.699586720533597, 91.42886099129196, 39.305490190146315, 4.785564227151834
27.32000000000147, 6.152408123016357, -0.277399480342865, 0, -4.678441375711398, 91.4277078555611, 39.306344267760394, 4.786140987154539
27.330000000001473, 6.204899311065674, -0.2778743505477905, 0, -4.655641686608782, 91.42655330777305, 39.307201363679326, 4.786718223869362
27.340000000001474, 5.888299465179443, -0.27500998973846436, 0.8990825414657593, -4.628744862366614, 91.42539734671482, 39.30806144985394, 4.787296175715244
27.350000000001476, 5.888293743133545, -0.2750099301338196, 0, -4.580868041782457, 91.42423997121566, 39.30892449692729, 4.787874842692801
27.360000000001477, 5.888293743133545, -0.2750099301338196, 0, -4.533422547211477, 91.42308118018491, 39.30979047437776, 4.788454224802651
27.37000000000148, 5.834646701812744, -0.33861222863197327, 0, -4.476430152397592, 91.42192097274642, 39.31065935060363, 4.789034560463728
27.38000000000148, 5.78216028213501, -0.40222498774528503, -0.31192660331726074, -4.404548437145666, 91.42075934830265, 39.311531092833306, 4.789615372839988
27.390000000001482, 5.78216028213501, -0.40222498774528503, -0.31192660331726074, -4.333532455837177, 91.4195963068571, 39.31240566630908, 4.79019690035036
27.400000000001484, 5.78216028213501, -0.40222498774528503, -0.31192660331726074, -4.247398160945318, 91.41843184867723, 39.31328303515571, 4.790779142995451
27.410000000001485, 5.78216028213501, -0.40222498774528503, -0.31192660331726074, -4.152592676723657, 91.41726597411557, 39.314163162747064, 4.791362100775856
27.420000000001487, 5.147756576538086, -0.33239689469337463, -0.5871559381484985, -4.059093296889065, 91.41609868362576, 39.31504601116017, 4.791945773692173
27.43000000000149, 4.655730247497559, 0, 0, -3.9447783095211206, 91.41492997779895, 39.31593154027788, 4.792530161744993
27.44000000000149, 4.655730247497559, 0, 0, -3.8281430031987242, 91.41375985742782, 39.31681970911831, 4.793115264934908
27.45000000000149, 4.4491753578186035, -0.46325209736824036, 0.22018347680568695, -3.7132606464917175, 91.41258832344326, 39.317710475004304, 4.793701083262505
27.460000000001493, 4.167269706726074, -0.18596675992012024, 0, -3.6001312394001, 91.41141537707469, 39.318603793945464, 4.7942873783100275
27.470000000001495, 3.6540367603302, 0, 0, -3.488754781923872, 91.41024101986594, 39.31949962068605, 4.794874626914736
27.480000000001496, 3.6540367603302, 0, 0, -3.3791312740630346, 91.40906525353837, 39.32039790813551, 4.795462590658869
27.490000000001498, 3.6540367603302, 0, 0, -3.2712607158175864, 91.40788807990236, 39.321298606669906, 4.796051269543002
27.5000000000015, 2.829860210418701, -0.17351828515529633, 0.3669724464416504, -3.165143107187528, 91.40670950094186, 39.32220166504085, 4.796640425149367
27.5100000000015, 2.5989785194396973, -0.2446121722459793, 0, -3.060778448172859, 91.40552951912005, 39.32310703058887, 4.797230534315216
27.520000000001502, 2.5989785194396973, -0.2446121722459793, 0, -2.95816673877358, 91.40434813723475, 39.324014649219684, 4.79782112020443
27.530000000001504, 2.3423657417297363, 0, -0.4587155878543854, -2.8573079789896902, 91.40316535826709, 39.32492446538101, 4.798412659654264
27.540000000001505, 1.446868896484375, 0.15983907878398895, 0, -2.7582021688211906, 91.40198118547933, 39.3258364218862, 4.799004675828584
27.550000000001507, 0.9512866735458374, 0, 0.22018347680568695, -2.6608493082680806, 91.40079562229397, 39.326750459201044, 4.799597645564647
27.56000000000151, 0.8294537663459778, 0.10173168778419495, -0.1834862232208252, -2.5652493973303603, 91.39960867238975, 39.327666515199255, 4.800191092026311
27.57000000000151, 0.8294537663459778, 0.10173168778419495, -0.1834862232208252, -2.4714024360080296, 91.39842033990767, 39.32858452628858, 4.800785253632474
27.58000000000151, 0.48771390318870544, 0.16917036473751068, 0, -2.3793084243010885, 91.3972306291791, 39.32950442746178, 4.801380130383689
27.590000000001513, 0.48771390318870544, 0.16917036473751068, 0, -2.2889673622095374, 91.39603954469557, 39.33042615268426, 4.801975722280503
27.600000000001515, -1.3767526149749756, 0.2940113842487335, 0, -2.2003792497333756, 91.3948470913134, 39.33134963431471, 4.802572029323459
27.610000000001516, -1.3767526149749756, 0.2940113842487335, 0, -2.1135440868726034, 91.39365327416748, 39.33227480277102, 4.803168813094746
27.620000000001518, -1.3512791395187378, 0.3674044907093048, -0.1834862232208252, -2.0284618736272213, 91.39245809864191, 39.3332015865479, 4.803766550431611
27.63000000000152, -1.811226487159729, 0.42878711223602295, 0.7706421613693237, -1.9451326099972288, 91.39126157055348, 39.33412991157532, 4.804364764497881
27.64000000000152, -2.322490930557251, 0, 0, -1.863556295982626, 91.39006369595532, 39.33505970123851, 4.804963693712445
27.650000000001523, -2.322490930557251, 0, 0, -1.783732931583413, 91.3888644813373, 39.335990878471506, 4.805563338075833
27.660000000001524, -2.322490930557251, 0, 0, -1.7056625167995896, 91.38766393349904, 39.336923364235574, 4.806163697588574
27.670000000001526, -2.9711999893188477, 0.2846914231777191, 0.6238532066345215, -1.6293450516311558, 91.38646205963198, 39.33785707619249, 4.806764533832832
27.680000000001527, -3.3630661964416504, 0.21834993362426758, 0.3669724464416504, -1.5547805360781117, 91.38525886710332, 39.338791930973485, 4.807366323645856
27.69000000000153, -3.3630661964416504, 0.21834993362426758, 0.3669724464416504, -1.4819689701404575, 91.38405436386942, 39.33972784385482, 4.807968590191439
27.70000000000153, -3.6244492530822754, 0.2168467789888382, 0.22018347680568695, -1.4109103538181926, 91.38284855824845, 39.34066472762584, 4.808571333470096
27.710000000001532, -3.8596928119659424, 0.27958184480667114, -0.4587155878543854, -1.3416046871113179, 91.38164145897714, 39.34160249145238, 4.809175030319073
27.720000000001534, -4.199808120727539, 0.2135382741689682, 0, -1.2740519700198323, 91.38043307506278, 39.34254104437126, 4.809779203902153
27.730000000001535, -4.199808120727539, 0.2135382741689682, 0, -1.2082522025437368, 91.37922341587267, 39.343480293945134, 4.81038409263821
27.740000000001537, -4.251518249511719, 0.21324096620082855, 0, -1.1442053846830311, 91.3780124911639, 39.34442014463556, 4.810989458109384
27.75000000000154, -4.7746477127075195, 0.34756404161453247, 0.22018347680568695, -1.0819115164377149, 91.37680031128056, 39.34536049475052, 4.811595538734546
27.76000000000154, -4.748417377471924, 0.6773092150688171, 0.22018347680568695, -1.0213705978077887, 91.37558688667754, 39.34630123885871, 4.812202334514202
27.77000000000154, -4.748417377471924, 0.6773092150688171, 0.22018347680568695, -0.9625826287932517, 91.37437222835673, 39.34724226681872, 4.81280984544885
27.780000000001543, -4.748417377471924, 0.6773092150688171, 0.22018347680568695, -0.9055476093941046, 91.37315634770333, 39.34818346616924, 4.8134175947022415
27.790000000001545, -4.748417377471924, 0.6773092150688171, 0.22018347680568695, -0.8502655396103471, 91.37193925646733, 39.34912472418572, 4.81402629752999
27.800000000001546, -5.197912216186523, 0.6747537851333618, 0, -0.7967364194419794, 91.37072096660617, 39.35006592552003, 4.81463547709584
27.810000000001548, -5.197912216186523, 0.6747537851333618, 0, -0.7449602488890015, 91.36950149034891, 39.351006949778714, 4.815245133400279
27.82000000000155, -5.632966995239258, 0.26951295137405396, 0, -0.694937027951413, 91.36828084028727, 39.35194767393942, 4.815855504862172
27.83000000000155, -5.63295841217041, 0.3427562415599823, 0.3669724464416504, -0.6466667566292145, 91.36705902955514, 39.35288797367049, 4.816466353063624
27.840000000001552, -5.63295841217041, 0.3427562415599823, 0.3669724464416504, -0.6001494349224055, 91.36583607187791, 39.35382772127127, 4.817077916423495
27.850000000001554, -5.63295841217041, 0.3427562415599823, 0.3669724464416504, -0.5553850628309863, 91.36461198213436, 39.3547667853794, 4.817689956523886
27.860000000001556, -5.851508617401123, 0.26830583810806274, 0, -0.5123736403549568, 91.36338677557416, 39.3557050319253, 4.818302711783656
27.870000000001557, -6.039426803588867, 0.4686865508556366, 0.3669724464416504, -0.4711151674943169, 91.36216046736412, 39.356642324033295, 4.818915705366512
27.88000000000156, -5.959360599517822, 0.7346352934837341, 0, -0.4316096442490667, 91.36093307341278, 39.35757852074957, 4.819529414109693
27.89000000000156, -5.959360599517822, 0.7346352934837341, 0, -0.3938570706192063, 91.35970460997868, 39.35851347665212, 4.82014383801367
27.90000000000156, -6.256275653839111, 0.339313268661499, 0, -0.3578574466047355, 91.35847509358801, 39.35944704400879, 4.820758500242139
27.910000000001563, -6.260023593902588, 0.6688867807388306, 0, -0.3236107722056544, 91.35724454110003, 39.360379074192046, 4.821373877632337
27.920000000001565, -6.474314212799072, 0.4021967649459839, -0.1834862232208252, -0.29111704742196304, 91.35601297032653, 39.361309414153396, 4.8219897317663385
27.930000000001566, -6.474314212799072, 0.4021967649459839, -0.1834862232208252, -0.26037627225366133, 91.35478039865302, 39.36223790675288, 4.822606062644605
27.940000000001568, -6.204398155212402, 0.46777552366256714, 0, -0.23138844670074935, 91.3535468436329, 39.363164389574436, 4.823222870267592
27.95000000000157, -6.531001091003418, 0.33779606223106384, 0, -0.20415357076322707, 91.352312323363, 39.36408869974354, 4.8238401546357546
27.96000000000157, -6.258063316345215, 0.3393037021160126, 0.22018347680568695, -0.17867164444109446, 91.35107685678373, 39.36501066931845, 4.8244576773311545
27.970000000001573, -6.258063316345215, 0.3393037021160126, 0.22018347680568695, -0.15494266773435156, 91.34984046284315, 39.365930125909884, 4.825075915191024
27.980000000001574, -6.4770827293396, 0.33809396624565125, 0, -0.13296664064299835, 91.34860316089998, 39.36684689150854, 4.825694629797422
27.990000000001576, -6.4770827293396, 0.33809396624565125, 0, -0.1127435631670348, 91.34736497118926, 39.36776078887461, 4.8263138211507925
28.000000000001577, -6.477163791656494, 0.2007627785205841, 0, -0.09427343530646097, 91.34612591455121, 39.36867163747656, 4.826933250833185
28.01000000000158, -6.477163791656494, 0.2007627785205841, 0, -0.07755625706127685, 91.34488601227173, 39.36957924830075, 4.8275533956818295
28.02000000000158, -6.314263820648193, 0.33899351954460144, 1.0458714962005615, -0.0625920284314824, 91.34364528603948, 39.37048342888117, 4.828173778860377
28.030000000001582, -6.314263820648193, 0.33899351954460144, 1.0458714962005615, -0.04938074941707765, 91.34240375787577, 39.37138398613109, 4.828794400369258
28.040000000001584, -6.201572418212891, 0.2663729786872864, 0.22018347680568695, -0.0379224200180626, 91.34116145012806, 39.37228072631053, 4.8294157370457045
28.050000000001585, -6.201572418212891, 0.2663729786872864, 0.22018347680568695, -0.028217040234437246, 91.33991838526688, 39.3731734526496, 4.830037073634954
28.060000000001587, -6.313817977905273, 0.46717166900634766, -0.4587155878543854, -0.02026461006620158, 91.33867458633082, 39.37406196223373, 4.830659125392632
28.07000000000159, -6.256856918334961, 0.339310884475708, 0, -0.013970738636703695, 91.3374300774503, 39.374946049021204, 4.831281415482368
28.08000000000159, -6.256856918334961, 0.339310884475708, 0, -0.00910676263869353, 91.33618488311996, 39.375825510116826, 4.831903943904586
28.09000000000159, -6.256856918334961, 0.339310884475708, 0, -0.005522723135453825, 91.33493902856551, 39.37670014138292, 4.83252694907811
28.100000000001593, -6.256856918334961, 0.339310884475708, 0, -0.003017785846658719, 91.33369253977152, 39.37756973419246, 4.833150192584959
28.110000000001595, -7.0477375984191895, 0.3349427878856659, 0, -0.0013965795484000491, 91.3324454438135, 39.378434074184675, 4.83377367442555
28.120000000001596, -7.34607458114624, 0.33329516649246216, 0.7706421613693237, -0.000495416111849041, 91.33119776776442, 39.37929295103998, 4.834397633018707
28.130000000001598, -7.34607458114624, 0.33329516649246216, 0.7706421613693237, -7.538119349780402E-05, 91.32994953925957, 39.38014615292947, 4.835021829946436
28.1400000000016, -7.510809421539307, 0.5338040590286255, -0.1834862232208252, 0, 91.32870078674762, 39.38099346233202, 4.835646026790744
28.1500000000016, -8.107460975646973, 0.45726606249809265, 0, 0, 91.32745153991317, 39.381834658478354, 4.836270700388852
28.160000000001602, -8.271918296813965, 0.4563579559326172, -0.5871559381484985, 0, 91.32620182832801, 39.38266951674927, 4.836895612322761
28.170000000001604, -8.271918296813965, 0.4563579559326172, -0.5871559381484985, 0, 91.32495168263912, 39.38349781306658, 4.837520762592877
28.180000000001606, -8.322447776794434, 0.3279035687446594, 0, 0, 91.32370113439671, 39.384319330583516, 4.838146151199607
28.190000000001607, -8.322447776794434, 0.3279035687446594, 0, 0, 91.32245021650769, 39.38513384891443, 4.8387715397249345
28.20000000000161, -8.570645332336426, 0.5920394659042358, 0.49541282653808594, 0, 91.32119896258493, 39.38594114531766, 4.8393971665876725
28.21000000000161, -8.570645332336426, 0.5920394659042358, 0.49541282653808594, 0, 91.31994740660826, 39.386740996779665, 4.84002303178822
28.220000000001612, -8.191438674926758, 0.3927149772644043, 0, 0, 91.31869558273516, 39.387533183166546, 4.840648896908554
28.230000000001613, -8.191438674926758, 0.3927149772644043, 0, 0, 91.31744352616674, 39.38831748486322, 4.841275000367487
28.240000000001615, -8.191438674926758, 0.3927149772644043, 0, 0, 91.31619127197534, 39.38909368438556, 4.84190110374699
28.250000000001616, -7.945965766906738, 0.39407068490982056, 0.22018347680568695, 0, 91.31493885585351, 39.38986156230971, 4.842527207047451
28.260000000001618, -7.78267765045166, 0.39497247338294983, 0, 0, 91.31368631433372, 39.39062089388839, 4.843153548687676
28.27000000000162, -7.07462215423584, 0.3988828957080841, 0.22018347680568695, 0, 91.31243368525664, 39.39137146076646, 4.84377989024963
28.28000000000162, -6.939032554626465, 0.3996317982673645, 0, 0, 91.31118100652549, 39.39211305851172, 4.844406231733695
28.290000000001623, -6.939032554626465, 0.3996317982673645, 0, 0, 91.30992831641217, 39.39284548354816, 4.8450325731402515
28.300000000001624, -6.993988513946533, 0.2619974911212921, -0.1834862232208252, 0, 91.30867565407678, 39.3935685289601, 4.845658914469678
28.310000000001626, -6.477426528930664, 0.2648506164550781, 0, 0, 91.30742306038022, 39.39428199219311, 4.84628525572235
28.320000000001627, -6.47512674331665, 0.3381064832210541, 0, 0, 91.30617057612041, 39.3949856667814, 4.846911596898642
28.33000000000163, -6.47512674331665, 0.3381064832210541, 0, 0, 91.3049182418972, 39.3956793441131, 4.847537699580503
28.34000000000163, -6.314137935638428, 0.2657526135444641, 0, 0, 91.30366609872567, 39.39636281688713, 4.8481638021867255
28.350000000001632, -6.314137935638428, 0.2657526135444641, 0, 0, 91.3024141886947, 39.397035891976984, 4.848789666299253
28.360000000001634, -6.041973114013672, 0.40458694100379944, 0, 0, 91.30116255571232, 39.39769837914324, 4.849415530336878
28.370000000001635, -6.041973114013672, 0.40458694100379944, 0, 0, 91.2999112437134, 39.39835008871739, 4.850041394299966
28.380000000001637, -5.9323015213012695, 0.34110501408576965, 0, 0, 91.2986602969367, 39.3989908342702, 4.8506667813520234
28.39000000000164, -5.9323015213012695, 0.34110501408576965, 0, 0, 91.29740976006427, 39.3996204324599, 4.851292168330265
28.40000000000164, -5.797881126403809, 0.34184765815734863, 0, 0, 91.29615967822203, 39.40023870049315, 4.851917078398194
28.41000000000164, -5.797881126403809, 0.34184765815734863, 0, 0, 91.29491009714992, 39.40084545564047, 4.852541988393022
28.420000000001643, -5.742254257202148, 0.34215497970581055, 0, 0, 91.29366106342333, 39.40144052427294, 4.853166421478246
28.430000000001645, -5.470208644866943, 0.20632688701152802, 0, 0, 91.29241262350651, 39.402023772313974, 4.853790616072647
28.440000000001646, -5.416571140289307, 0.20662322640419006, -0.1834862232208252, 0, 91.2911648247426, 39.40259509780479, 4.854414572176576
28.450000000001648, -5.416571140289307, 0.20662322640419006, -0.1834862232208252, 0, 91.28991771525263, 39.40315440709517, 4.855038051371949
28.46000000000165, -5.361405849456787, 0.1428402066230774, 0, 0, 91.28867134418054, 39.403701621501895, 4.855661292077546
28.47000000000165, -5.361405849456787, 0.1428402066230774, 0, 0, 91.28742576008972, 39.40423668691639, 4.8562840558752765
28.480000000001652, -5.089644432067871, 0.40984809398651123, 0, 0, 91.28618101080644, 39.40475957927004, 4.85690658118392
28.490000000001654, -5.089644432067871, 0.40984809398651123, 0, 0, 91.28493714418599, 39.40527027987638, 4.857528391166945
28.500000000001656, -4.905234336853027, 0.20948512852191925, 0.49541282653808594, 0, 91.28369420835647, 39.40576878208518, 4.858149962661566
28.510000000001657, -4.85390043258667, 0.3471112847328186, 0, 0, 91.28245225293932, 39.40625512642205, 4.85877105724968
28.52000000000166, -4.774843692779541, 0.2102348506450653, 0, 0, 91.28121132714264, 39.406729374185474, 4.859391436513186
28.53000000000166, -4.774843692779541, 0.2102348506450653, 0, 0, 91.27997147843607, 39.40719159221819, 4.860011338870857
28.540000000001662, -4.7235541343688965, 0, 0.22018347680568695, 0, 91.27873275422553, 39.4076418737908, 4.86063076432302
28.550000000001663, -4.5139055252075195, 0.6786603927612305, 0, 0, 91.27749520249193, 39.40808036973047, 4.86124947445157
28.560000000001665, -4.4361491203308105, 0.27626991271972656, 0, 0, 91.27625887167027, 39.40850726761042, 4.861867707675273
28.570000000001667, -4.4361491203308105, 0.27626991271972656, 0, 0, 91.27502381023508, 39.408922764742975, 4.862485225576016
28.580000000001668, -4.278955936431885, 0.3504168689250946, 0.8990825414657593, 0, 91.27379006661204, 39.40932706983024, 4.863102266572566
28.59000000000167, -4.278955936431885, 0.3504168689250946, 0.8990825414657593, 0, 91.2725576886577, 39.409720433892694, 4.86371835382836
28.60000000000167, -4.200262069702148, 0.2776261568069458, 0, 0, 91.27132672367394, 39.41010311383231, 4.864333964180602
28.610000000001673, -4.200262069702148, 0.2776261568069458, 0, 0, 91.2700972170461, 39.41047536306197, 4.864948620792729
28.620000000001674, -4.2000250816345215, 0.14945191144943237, 0.49541282653808594, 0, 91.26886921416998, 39.410837431560424, 4.8655625620834995
28.630000000001676, -3.9649901390075684, 0.15080326795578003, 0, 0, 91.26764276134624, 39.41118956591125, 4.866175788053229
28.640000000001677, -3.9129528999328613, 0.1511024832725525, 0, 0, 91.26641790355929, 39.41153200934172, 4.866788298702235
28.65000000000168, -3.9129528999328613, 0.1511024832725525, 0, 0, 91.26519468352946, 39.41186500176103, 4.867399855612382
28.66000000000168, -3.7828738689422607, 0.21593822538852692, 0, 0, 91.26397314369629, 39.41218877979787, 4.868010697202425
28.670000000001682, -3.729465961456299, 0, 0, 0, 91.2627533267631, 39.41250357683782, 4.868620585054229
28.680000000001684, -3.677821636199951, 0.41796109080314636, 0.3669724464416504, 0, 91.2615352747545, 39.412809623060774, 4.869229757586549
28.690000000001685, -3.677821636199951, 0.41796109080314636, 0.3669724464416504, 0, 91.260319027764, 39.413107145477426, 4.8698377379627935
28.700000000001687, -3.599194049835205, 0.21699438989162445, 0.22018347680568695, 0, 91.25910462514601, 39.41339636796522, 4.870445003020165
28.71000000000169, -3.599194049835205, 0.21699438989162445, 0.22018347680568695, 0, 91.2578921035734, 39.41367751130438, 4.871051314340515
28.72000000000169, -3.599194049835205, 0.21699438989162445, 0.22018347680568695, 0, 91.25668149416687, 39.41395079321338, 4.871656671924148
28.73000000000169, -3.599194049835205, 0.21699438989162445, 0.22018347680568695, 0, 91.25547282514812, 39.41421642838406, 4.872261075771362
28.740000000001693, -3.3113856315612793, 0.28273719549179077, 0, 0, 91.25426612398364, 39.41447462851616, 4.872864287463999
28.750000000001695, -3.258901834487915, 0.21895116567611694, 0, 0, 91.25306141529308, 39.414725602351766, 4.873466783839266
28.760000000001696, -3.1807031631469727, 0.15531301498413086, -0.5871559381484985, 0, 91.25185871714484, 39.41496955570947, 4.8740680880605485
28.770000000001698, -3.1807031631469727, 0.15531301498413086, -0.5871559381484985, 0, 91.25065804314505, 39.41520669151773, 4.874668438546594
28.7800000000017, -3.102290630340576, 0, 0.3669724464416504, 0, 91.24945940562688, 39.415437209848136, 4.875267835297697
28.7900000000017, -3.102290630340576, 0, 0.3669724464416504, 0, 91.24826281470561, 39.41566130794829, 4.875866039895691
28.800000000001702, -3.102290630340576, 0, 0.3669724464416504, 0, 91.24706827713781, 39.415879180274516, 4.876463290759318
28.810000000001704, -2.998450756072998, 0, -0.1834862232208252, 0, 91.24587578912035, 39.416091018524185, 4.87705958788887
28.820000000001706, -2.9455668926239014, 0.48625972867012024, -0.1834862232208252, 0, 91.244685344645, 39.41629701166757, 4.877654931284633
28.830000000001707, -2.9194366931915283, 0.422322154045105, -0.1834862232208252, 0, 91.24349693430341, 39.416497345979366, 4.878249082528435
28.84000000000171, -2.78877854347229, 0.1575668305158615, -0.1834862232208252, 0, 91.24231053637139, 39.41669220506982, 4.8788422800390165
28.85000000000171, -2.78877854347229, 0.1575668305158615, -0.1834862232208252, 0, 91.24112612122394, 39.416881769915484, 4.87943452381666
28.860000000001712, -2.762647867202759, 0, 0.22018347680568695, 0, 91.23994365766612, 39.417066218889715, 4.880025813861648
28.870000000001713, -2.710003614425659, 0.15801985561847687, 0, 0, 91.23876311159194, 39.417245727793194, 4.8806159117558
28.880000000001715, -2.631944417953491, 0, 0, 0, 91.23758444404673, 39.41742046988363, 4.881205294336318
28.890000000001717, -2.631944417953491, 0, 0, 0, 91.23640760897122, 39.417590615905254, 4.881793723185014
28.900000000001718, -2.5796525478363037, 0.15876948833465576, 0, 0, 91.2352325593924, 39.417756334118096, 4.882381436720632
28.91000000000172, -2.527618646621704, 0, 0.3669724464416504, 0, 91.2340592488703, 39.417917790327074, 4.882967958106519
28.92000000000172, -2.476140022277832, 0.1593717485666275, 0, 0, 91.23288763148938, 39.418075147910564, 4.883553764179878
28.930000000001723, -2.476140022277832, 0.1593717485666275, 0, 0, 91.23171766185358, 39.41822856784873, 4.884138854940979
28.940000000001724, -2.4253182411193848, 0.15967057645320892, 0, 0, 91.230549295081, 39.418378208751406, 4.884722991971633
28.950000000001726, -2.348604440689087, 0.2242095023393631, 0.22018347680568695, 0, 91.22938248679819, 39.418524226885715, 4.885306413690573
28.960000000001727, -2.3483901023864746, -0.36173516511917114, -0.31192660331726074, 0, 91.2282171931347, 39.41866677620383, 4.885889120098071
28.97000000000173, -2.3483901023864746, -0.36173516511917114, -0.31192660331726074, 0, 91.22705337071795, 39.41880600836969, 4.886471111194395
